Date,Open,High,Low,Close,Adj Close,Volume
2010-11-15 00:00:00-05:00,1200.43994140625,1207.4300537109375,1197.1500244140625,1197.75,1197.75,3503370000
2010-11-16 00:00:00-05:00,1194.7900390625,1194.7900390625,1173.0,1178.3399658203125,1178.3399658203125,5116380000
2010-11-17 00:00:00-05:00,1178.3299560546875,1183.56005859375,1175.8199462890625,1178.5899658203125,1178.5899658203125,3904780000
2010-11-18 00:00:00-05:00,1183.75,1200.2900390625,1183.75,1196.68994140625,1196.68994140625,4687260000
2010-11-19 00:00:00-05:00,1196.1199951171875,1199.969970703125,1189.43994140625,1199.72998046875,1199.72998046875,3675390000
2010-11-22 00:00:00-05:00,1198.0699462890625,1198.93994140625,1184.5799560546875,1197.8399658203125,1197.8399658203125,3689500000
2010-11-23 00:00:00-05:00,1192.510009765625,1192.510009765625,1176.9100341796875,1180.72998046875,1180.72998046875,4133070000
2010-11-24 00:00:00-05:00,1183.699951171875,1198.6199951171875,1183.699951171875,1198.3499755859375,1198.3499755859375,3384250000
2010-11-26 00:00:00-05:00,1194.1600341796875,1194.1600341796875,1186.9300537109375,1189.4000244140625,1189.4000244140625,1613820000
2010-11-29 00:00:00-05:00,1189.0799560546875,1190.3399658203125,1173.6400146484375,1187.760009765625,1187.760009765625,3673450000
2010-11-30 00:00:00-05:00,1182.9599609375,1187.4000244140625,1174.1400146484375,1180.550048828125,1180.550048828125,4284700000
2010-12-01 00:00:00-05:00,1186.5999755859375,1207.6099853515625,1186.5999755859375,1206.0699462890625,1206.0699462890625,4548110000
2010-12-02 00:00:00-05:00,1206.81005859375,1221.8900146484375,1206.81005859375,1221.530029296875,1221.530029296875,4970800000
2010-12-03 00:00:00-05:00,1219.9300537109375,1225.5699462890625,1216.8199462890625,1224.7099609375,1224.7099609375,3735780000
2010-12-06 00:00:00-05:00,1223.8699951171875,1225.800048828125,1220.6700439453125,1223.1199951171875,1223.1199951171875,3527370000
2010-12-07 00:00:00-05:00,1227.25,1235.050048828125,1223.25,1223.75,1223.75,6970630000
2010-12-08 00:00:00-05:00,1225.02001953125,1228.9300537109375,1219.5,1228.280029296875,1228.280029296875,4607590000
2010-12-09 00:00:00-05:00,1230.1400146484375,1234.7099609375,1226.8499755859375,1233.0,1233.0,4522510000
2010-12-10 00:00:00-05:00,1233.8499755859375,1240.4000244140625,1232.5799560546875,1240.4000244140625,1240.4000244140625,4547310000
2010-12-13 00:00:00-05:00,1242.52001953125,1246.72998046875,1240.3399658203125,1240.4599609375,1240.4599609375,4361240000
2010-12-14 00:00:00-05:00,1241.8399658203125,1246.5899658203125,1238.1700439453125,1241.5899658203125,1241.5899658203125,4132350000
2010-12-15 00:00:00-05:00,1241.5799560546875,1244.25,1234.010009765625,1235.22998046875,1235.22998046875,4407340000
2010-12-16 00:00:00-05:00,1236.3399658203125,1243.75,1232.8499755859375,1242.8699951171875,1242.8699951171875,4736820000
2010-12-17 00:00:00-05:00,1243.6300048828125,1245.81005859375,1239.8699951171875,1243.9100341796875,1243.9100341796875,4632470000
2010-12-20 00:00:00-05:00,1245.760009765625,1250.199951171875,1241.510009765625,1247.0799560546875,1247.0799560546875,3548140000
2010-12-21 00:00:00-05:00,1249.4300537109375,1255.8199462890625,1249.4300537109375,1254.5999755859375,1254.5999755859375,3479670000
2010-12-22 00:00:00-05:00,1254.93994140625,1259.3900146484375,1254.93994140625,1258.8399658203125,1258.8399658203125,1285590000
2010-12-23 00:00:00-05:00,1257.530029296875,1258.5899658203125,1254.050048828125,1256.77001953125,1256.77001953125,2515020000
2010-12-27 00:00:00-05:00,1254.6600341796875,1258.4300537109375,1251.47998046875,1257.5400390625,1257.5400390625,1992470000
2010-12-28 00:00:00-05:00,1259.0999755859375,1259.9000244140625,1256.219970703125,1258.510009765625,1258.510009765625,2478450000
2010-12-29 00:00:00-05:00,1258.780029296875,1262.5999755859375,1258.780029296875,1259.780029296875,1259.780029296875,2214380000
2010-12-30 00:00:00-05:00,1259.43994140625,1261.0899658203125,1256.3199462890625,1257.8800048828125,1257.8800048828125,1970720000
2010-12-31 00:00:00-05:00,1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1257.6400146484375,1799770000
2011-01-03 00:00:00-05:00,1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,1271.8699951171875,4286670000
2011-01-04 00:00:00-05:00,1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,1270.199951171875,4796420000
2011-01-05 00:00:00-05:00,1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,1276.56005859375,4764920000
2011-01-06 00:00:00-05:00,1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,1273.8499755859375,4844100000
2011-01-07 00:00:00-05:00,1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,1271.5,4963110000
2011-01-10 00:00:00-05:00,1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,1269.75,4036450000
2011-01-11 00:00:00-05:00,1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,1274.47998046875,4050750000
2011-01-12 00:00:00-05:00,1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,1285.9599609375,4226940000
2011-01-13 00:00:00-05:00,1285.780029296875,1286.699951171875,1280.469970703125,1283.760009765625,1283.760009765625,4310840000
2011-01-14 00:00:00-05:00,1282.9000244140625,1293.239990234375,1281.239990234375,1293.239990234375,1293.239990234375,4661590000
2011-01-18 00:00:00-05:00,1293.219970703125,1296.06005859375,1290.1600341796875,1295.02001953125,1295.02001953125,5284990000
2011-01-19 00:00:00-05:00,1294.52001953125,1294.5999755859375,1278.9200439453125,1281.9200439453125,1281.9200439453125,4743710000
2011-01-20 00:00:00-05:00,1280.8499755859375,1283.3499755859375,1271.260009765625,1280.260009765625,1280.260009765625,4935320000
2011-01-21 00:00:00-05:00,1283.6300048828125,1291.2099609375,1282.0699462890625,1283.3499755859375,1283.3499755859375,4935320000
2011-01-24 00:00:00-05:00,1283.2900390625,1291.9300537109375,1282.469970703125,1290.8399658203125,1290.8399658203125,3902470000
2011-01-25 00:00:00-05:00,1288.1700439453125,1291.260009765625,1281.0699462890625,1291.1800537109375,1291.1800537109375,4595380000
2011-01-26 00:00:00-05:00,1291.969970703125,1299.739990234375,1291.969970703125,1296.6300048828125,1296.6300048828125,4730980000
2011-01-27 00:00:00-05:00,1297.510009765625,1301.2900390625,1294.4100341796875,1299.5400390625,1299.5400390625,4309190000
2011-01-28 00:00:00-05:00,1299.6300048828125,1302.6700439453125,1275.0999755859375,1276.3399658203125,1276.3399658203125,5618630000
2011-01-31 00:00:00-05:00,1276.5,1287.1700439453125,1276.5,1286.1199951171875,1286.1199951171875,4167160000
2011-02-01 00:00:00-05:00,1289.1400146484375,1308.8599853515625,1289.1400146484375,1307.5899658203125,1307.5899658203125,5164500000
2011-02-02 00:00:00-05:00,1305.9100341796875,1307.6099853515625,1302.6199951171875,1304.030029296875,1304.030029296875,4098260000
2011-02-03 00:00:00-05:00,1302.77001953125,1308.5999755859375,1294.8299560546875,1307.0999755859375,1307.0999755859375,4370990000
2011-02-04 00:00:00-05:00,1307.010009765625,1311.0,1301.6700439453125,1310.8699951171875,1310.8699951171875,3925950000
2011-02-07 00:00:00-05:00,1311.8499755859375,1322.8499755859375,1311.8499755859375,1319.050048828125,1319.050048828125,3902270000
2011-02-08 00:00:00-05:00,1318.760009765625,1324.8699951171875,1316.030029296875,1324.5699462890625,1324.5699462890625,3881530000
2011-02-09 00:00:00-05:00,1322.47998046875,1324.5400390625,1314.8900146484375,1320.8800048828125,1320.8800048828125,3922240000
2011-02-10 00:00:00-05:00,1318.1300048828125,1322.780029296875,1311.739990234375,1321.8699951171875,1321.8699951171875,4184610000
2011-02-11 00:00:00-05:00,1318.6600341796875,1330.7900390625,1316.0799560546875,1329.1500244140625,1329.1500244140625,4219300000
2011-02-14 00:00:00-05:00,1328.72998046875,1332.9599609375,1326.9000244140625,1332.3199462890625,1332.3199462890625,3567040000
2011-02-15 00:00:00-05:00,1330.4300537109375,1330.4300537109375,1324.6099853515625,1328.010009765625,1328.010009765625,3926860000
2011-02-16 00:00:00-05:00,1329.510009765625,1337.6099853515625,1329.510009765625,1336.3199462890625,1336.3199462890625,1966450000
2011-02-17 00:00:00-05:00,1334.3699951171875,1341.5,1331.0,1340.4300537109375,1340.4300537109375,1966450000
2011-02-18 00:00:00-05:00,1340.3800048828125,1344.0699462890625,1338.1199951171875,1343.010009765625,1343.010009765625,1162310000
2011-02-22 00:00:00-05:00,1338.9100341796875,1338.9100341796875,1312.3299560546875,1315.43994140625,1315.43994140625,1322780000
2011-02-23 00:00:00-05:00,1315.43994140625,1317.9100341796875,1299.550048828125,1307.4000244140625,1307.4000244140625,1330340000
2011-02-24 00:00:00-05:00,1307.0899658203125,1310.9100341796875,1294.260009765625,1306.0999755859375,1306.0999755859375,1222900000
2011-02-25 00:00:00-05:00,1307.3399658203125,1320.6099853515625,1307.3399658203125,1319.8800048828125,1319.8800048828125,3836030000
2011-02-28 00:00:00-05:00,1321.6099853515625,1329.3800048828125,1320.550048828125,1327.219970703125,1327.219970703125,1252850000
2011-03-01 00:00:00-05:00,1328.6400146484375,1332.0899658203125,1306.1400146484375,1306.3299560546875,1306.3299560546875,1180420000
2011-03-02 00:00:00-05:00,1305.469970703125,1314.18994140625,1302.5799560546875,1308.43994140625,1308.43994140625,1025000000
2011-03-03 00:00:00-05:00,1312.3699951171875,1332.280029296875,1312.3699951171875,1330.969970703125,1330.969970703125,4340470000
2011-03-04 00:00:00-05:00,1330.72998046875,1331.0799560546875,1312.5899658203125,1321.1500244140625,1321.1500244140625,4223740000
2011-03-07 00:00:00-05:00,1322.719970703125,1327.6800537109375,1303.989990234375,1310.1300048828125,1310.1300048828125,3964730000
2011-03-08 00:00:00-05:00,1311.050048828125,1325.739990234375,1306.8599853515625,1321.8199462890625,1321.8199462890625,4531420000
2011-03-09 00:00:00-05:00,1319.9200439453125,1323.2099609375,1312.27001953125,1320.02001953125,1320.02001953125,3709520000
2011-03-10 00:00:00-05:00,1315.719970703125,1315.719970703125,1294.2099609375,1295.1099853515625,1295.1099853515625,4723020000
2011-03-11 00:00:00-05:00,1293.4300537109375,1308.3499755859375,1291.989990234375,1304.280029296875,1304.280029296875,3740400000
2011-03-14 00:00:00-04:00,1301.18994140625,1301.18994140625,1286.3699951171875,1296.3900146484375,1296.3900146484375,4050370000
2011-03-15 00:00:00-04:00,1288.4599609375,1288.4599609375,1261.1199951171875,1281.8699951171875,1281.8699951171875,5201400000
2011-03-16 00:00:00-04:00,1279.4599609375,1280.9100341796875,1249.050048828125,1256.8800048828125,1256.8800048828125,5833000000
2011-03-17 00:00:00-04:00,1261.6099853515625,1278.8800048828125,1261.6099853515625,1273.719970703125,1273.719970703125,4134950000
2011-03-18 00:00:00-04:00,1276.7099609375,1288.8800048828125,1276.1800537109375,1279.2099609375,1279.2099609375,4685500000
2011-03-21 00:00:00-04:00,1281.6500244140625,1300.5799560546875,1281.6500244140625,1298.3800048828125,1298.3800048828125,4223730000
2011-03-22 00:00:00-04:00,1298.2900390625,1299.3499755859375,1292.699951171875,1293.77001953125,1293.77001953125,3576550000
2011-03-23 00:00:00-04:00,1292.18994140625,1300.510009765625,1284.050048828125,1297.5400390625,1297.5400390625,3842350000
2011-03-24 00:00:00-04:00,1300.6099853515625,1311.3399658203125,1297.739990234375,1309.6600341796875,1309.6600341796875,4223740000
2011-03-25 00:00:00-04:00,1311.800048828125,1319.1800537109375,1310.1500244140625,1313.800048828125,1313.800048828125,4223740000
2011-03-28 00:00:00-04:00,1315.449951171875,1319.739990234375,1310.18994140625,1310.18994140625,1310.18994140625,3215170000
2011-03-29 00:00:00-04:00,1309.3699951171875,1319.449951171875,1305.260009765625,1319.43994140625,1319.43994140625,3482580000
2011-03-30 00:00:00-04:00,1321.8900146484375,1331.739990234375,1321.8900146484375,1328.260009765625,1328.260009765625,3809570000
2011-03-31 00:00:00-04:00,1327.43994140625,1329.77001953125,1325.030029296875,1325.8299560546875,1325.8299560546875,3566270000
2011-04-01 00:00:00-04:00,1329.47998046875,1337.8499755859375,1328.8900146484375,1332.4100341796875,1332.4100341796875,4223740000
2011-04-04 00:00:00-04:00,1333.56005859375,1336.739990234375,1329.0999755859375,1332.8699951171875,1332.8699951171875,4223740000
2011-04-05 00:00:00-04:00,1332.030029296875,1338.2099609375,1330.030029296875,1332.6300048828125,1332.6300048828125,3852280000
2011-04-06 00:00:00-04:00,1335.93994140625,1339.3800048828125,1331.0899658203125,1335.5400390625,1335.5400390625,4223740000
2011-04-07 00:00:00-04:00,1334.8199462890625,1338.800048828125,1326.56005859375,1333.510009765625,1333.510009765625,4005600000
2011-04-08 00:00:00-04:00,1336.1600341796875,1339.4599609375,1322.93994140625,1328.1700439453125,1328.1700439453125,3582810000
2011-04-11 00:00:00-04:00,1329.010009765625,1333.77001953125,1321.06005859375,1324.4599609375,1324.4599609375,3478970000
2011-04-12 00:00:00-04:00,1321.9599609375,1321.9599609375,1309.510009765625,1314.1600341796875,1314.1600341796875,4275490000
2011-04-13 00:00:00-04:00,1314.030029296875,1321.3499755859375,1309.18994140625,1314.4100341796875,1314.4100341796875,3850860000
2011-04-14 00:00:00-04:00,1311.1300048828125,1316.7900390625,1302.4200439453125,1314.52001953125,1314.52001953125,3872630000
2011-04-15 00:00:00-04:00,1314.5400390625,1322.8800048828125,1313.6800537109375,1319.6800537109375,1319.6800537109375,4223740000
2011-04-18 00:00:00-04:00,1313.3499755859375,1313.3499755859375,1294.699951171875,1305.1400146484375,1305.1400146484375,4223740000
2011-04-19 00:00:00-04:00,1305.989990234375,1312.699951171875,1303.969970703125,1312.6199951171875,1312.6199951171875,3886300000
2011-04-20 00:00:00-04:00,1319.1199951171875,1332.6600341796875,1319.1199951171875,1330.3599853515625,1330.3599853515625,4236280000
2011-04-21 00:00:00-04:00,1333.22998046875,1337.489990234375,1332.8299560546875,1337.3800048828125,1337.3800048828125,3587240000
2011-04-25 00:00:00-04:00,1337.1400146484375,1337.550048828125,1331.469970703125,1335.25,1335.25,2142130000
2011-04-26 00:00:00-04:00,1336.75,1349.550048828125,1336.75,1347.239990234375,1347.239990234375,3908060000
2011-04-27 00:00:00-04:00,1348.4300537109375,1357.489990234375,1344.25,1355.6600341796875,1355.6600341796875,4051570000
2011-04-28 00:00:00-04:00,1353.8599853515625,1361.7099609375,1353.5999755859375,1360.47998046875,1360.47998046875,4036820000
2011-04-29 00:00:00-04:00,1360.1400146484375,1364.56005859375,1358.68994140625,1363.6099853515625,1363.6099853515625,3479070000
2011-05-02 00:00:00-04:00,1365.2099609375,1370.5799560546875,1358.5899658203125,1361.219970703125,1361.219970703125,3846250000
2011-05-03 00:00:00-04:00,1359.760009765625,1360.8399658203125,1349.52001953125,1356.6199951171875,1356.6199951171875,4223740000
2011-05-04 00:00:00-04:00,1355.9000244140625,1355.9000244140625,1341.5,1347.3199462890625,1347.3199462890625,4223740000
2011-05-05 00:00:00-04:00,1344.1600341796875,1348.0,1329.1700439453125,1335.0999755859375,1335.0999755859375,3846250000
2011-05-06 00:00:00-04:00,1340.239990234375,1354.3599853515625,1335.5799560546875,1340.199951171875,1340.199951171875,4223740000
2011-05-09 00:00:00-04:00,1340.199951171875,1349.43994140625,1338.6400146484375,1346.2900390625,1346.2900390625,4265250000
2011-05-10 00:00:00-04:00,1348.3399658203125,1359.43994140625,1348.3399658203125,1357.1600341796875,1357.1600341796875,4223740000
2011-05-11 00:00:00-04:00,1354.510009765625,1354.510009765625,1336.3599853515625,1342.0799560546875,1342.0799560546875,3846250000
2011-05-12 00:00:00-04:00,1339.3900146484375,1351.050048828125,1332.030029296875,1348.6500244140625,1348.6500244140625,3777210000
2011-05-13 00:00:00-04:00,1348.68994140625,1350.469970703125,1333.3599853515625,1337.77001953125,1337.77001953125,3426660000
2011-05-16 00:00:00-04:00,1334.77001953125,1343.3299560546875,1327.3199462890625,1329.469970703125,1329.469970703125,3846250000
2011-05-17 00:00:00-04:00,1326.0999755859375,1330.4200439453125,1318.510009765625,1328.97998046875,1328.97998046875,4053970000
2011-05-18 00:00:00-04:00,1328.5400390625,1341.8199462890625,1326.5899658203125,1340.6800537109375,1340.6800537109375,3922030000
2011-05-19 00:00:00-04:00,1342.4000244140625,1346.8199462890625,1336.3599853515625,1343.5999755859375,1343.5999755859375,3626110000
2011-05-20 00:00:00-04:00,1342.0,1342.0,1330.6700439453125,1333.27001953125,1333.27001953125,4066020000
2011-05-23 00:00:00-04:00,1333.0699462890625,1333.0699462890625,1312.8800048828125,1317.3699951171875,1317.3699951171875,3255580000
2011-05-24 00:00:00-04:00,1317.699951171875,1323.719970703125,1313.8699951171875,1316.280029296875,1316.280029296875,3846250000
2011-05-25 00:00:00-04:00,1316.3599853515625,1325.8599853515625,1311.800048828125,1320.469970703125,1320.469970703125,4109670000
2011-05-26 00:00:00-04:00,1320.6400146484375,1328.510009765625,1314.4100341796875,1325.68994140625,1325.68994140625,3259470000
2011-05-27 00:00:00-04:00,1325.68994140625,1334.6199951171875,1325.68994140625,1331.0999755859375,1331.0999755859375,3124560000
2011-05-31 00:00:00-04:00,1331.0999755859375,1345.199951171875,1331.0999755859375,1345.199951171875,1345.199951171875,4696240000
2011-06-01 00:00:00-04:00,1345.199951171875,1345.199951171875,1313.7099609375,1314.550048828125,1314.550048828125,4241090000
2011-06-02 00:00:00-04:00,1314.550048828125,1318.030029296875,1305.6099853515625,1312.93994140625,1312.93994140625,3762170000
2011-06-03 00:00:00-04:00,1312.93994140625,1312.93994140625,1297.9000244140625,1300.1600341796875,1300.1600341796875,3505030000
2011-06-06 00:00:00-04:00,1300.260009765625,1300.260009765625,1284.719970703125,1286.1700439453125,1286.1700439453125,3555980000
2011-06-07 00:00:00-04:00,1286.31005859375,1296.219970703125,1284.739990234375,1284.93994140625,1284.93994140625,3846250000
